ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,5127,1739352474708,-0.23659,-2.32523,9.81955,-7.31637,8.58282,11.78707
Ayan,5128,1739352474728,-0.99033,-1.7988,9.70708,-10.12009,7.47659,11.29499
Ayan,5129,1739352474744,-0.92094,-1.91605,9.54676,-10.33752,8.6057,7.1676
Ayan,5130,1739352474755,-0.48784,-2.43769,9.41277,-9.22748,8.60952,3.8718
Ayan,5131,1739352474771,-0.48784,-2.43769,9.41277,-7.76649,7.57958,-0.65229
Ayan,5132,1739352474790,-0.37537,-2.4999,10.04208,-6.09189,6.46191,-1.76615
Ayan,5133,1739352474805,-0.54526,-3.15314,9.05145,-5.99271,5.01999,-1.9607
Ayan,5134,1739352474821,-0.05952,-2.22233,9.96551,-5.6227,0.57219,-3.28817
Ayan,5135,1739352474838,-0.51176,-1.76291,10.02533,-9.33047,-5.71425,-3.00971
Ayan,5136,1739352474859,0.01466,-1.52842,10.02294,-11.61541,-10.27268,-2.97156
Ayan,5137,1739352474875,0.01466,-1.52842,10.02294,-10.73043,-12.68731,-4.28759
Ayan,5138,1739352474892,0.09601,-1.4662,9.28595,-7.46896,-17.47843,-7.6635
Ayan,5139,1739352474910,-1.41864,-2.04766,9.75015,-5.79435,-17.95525,-8.45693
Ayan,5140,1739352474926,-0.12173,-2.86122,9.4008,-3.38735,-12.82845,-6.84718
Ayan,5141,1739352474942,-0.47587,-0.82014,9.66162,5.02762,-9.14737,-8.3692
Ayan,5142,1739352474956,-0.83001,-1.52363,9.84108,11.66119,-7.11801,-10.60836
Ayan,5143,1739352474972,-0.83001,-1.52363,9.84108,17.4975,-0.17166,-9.82256
Ayan,5144,1739352474992,-1.38754,-1.49252,9.63769,13.81261,9.90648,-0.93076
Ayan,5145,1739352475008,-1.01186,-2.69133,9.47019,18.40919,14.96462,0.2365
Ayan,5146,1739352475024,-1.38275,-1.33699,10.49911,14.23984,20.923,7.95341
Ayan,5147,1739352475041,-0.27009,-2.70329,9.26441,11.39035,17.35636,10.27268
Ayan,5148,1739352475061,-0.9018,-1.2006,10.10908,9.77678,15.54443,11.09281
Ayan,5149,1739352475080,-0.9018,-1.2006,10.10908,7.76649,12.62628,11.3255
Ayan,5150,1739352475094,-0.88505,-2.09791,9.67119,5.79054,9.16263,10.90208
Ayan,5151,1739352475109,-0.52612,-2.1673,9.42952,5.41671,7.89619,10.20783
Ayan,5152,1739352475122,-0.37298,-2.47119,9.19981,1.91111,1.23974,8.94139
Ayan,5153,1739352475142,-0.30359,-2.38983,9.62094,-1.72801,-5.4396,7.30493
Ayan,5154,1739352475158,-0.65533,-1.17667,10.77428,-4.81782,-10.0705,6.85862
Ayan,5155,1739352475176,-0.65533,-1.17667,10.77428,-5.31372,-9.61657,5.72188
Ayan,5156,1739352475190,-1.21286,-2.62433,9.65205,-5.63414,-10.05525,4.1579
Ayan,5157,1739352475211,-0.48066,-2.21276,10.29093,-6.74419,-10.68465,4.10449
