ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,285,1771341283927,0.68893,9.70969,3.35667,-5.0354,-20.37047,-29.57914
Lalit,286,1771341283935,0.56443,9.57441,3.8798,-5.52368,-24.03258,-27.0767
Lalit,287,1771341283943,0.56443,9.57441,3.8798,-4.48608,-25.49742,-25.55082
Lalit,288,1771341283951,0.54767,9.3721,4.6232,-0.57983,-27.14537,-22.62114
Lalit,289,1771341283959,0.54767,9.3721,4.6232,1.86157,-27.69468,-21.64458
Lalit,290,1771341283968,0.54767,9.3721,4.6232,7.84301,-29.70884,-21.03423
Lalit,291,1771341283976,0.84216,9.64624,4.79199,12.66479,-33.67612,-21.82768
Lalit,292,1771341283986,0.84216,9.64624,4.79199,15.65551,-38.31479,-23.41459
Lalit,293,1771341283993,1.19411,9.67617,4.39097,16.32689,-40.14584,-24.39116
Lalit,294,1771341284002,1.19411,9.67617,4.39097,16.75414,-42.22104,-25.91703
Lalit,295,1771341284009,1.19411,9.67617,4.39097,16.87621,-42.77036,-26.34428
Lalit,296,1771341284017,0.83498,9.58279,4.04979,17.30345,-44.66244,-26.52739
Lalit,297,1771341284026,0.83498,9.58279,4.04979,17.36449,-45.639,-25.97807
Lalit,298,1771341284034,0.34177,9.86651,3.81277,16.6931,-45.27279,-25.55082
Lalit,299,1771341284043,0.34177,9.86651,3.81277,13.58031,-43.62484,-25.12358
Lalit,300,1771341284051,0.34177,9.86651,3.81277,10.34545,-41.67172,-26.40532
Lalit,301,1771341284059,0.72724,9.77792,3.58292,9.36889,-40.20688,-27.62602
Lalit,302,1771341284068,0.72724,9.77792,3.58292,6.4392,-36.05649,-31.28812
